Date,Open,High,Low,Close
2024-03-27,7930.96,7938.14,7893.0,7931.98
2024-03-28,7931.98,7975.38,7931.36,7952.62
2024-04-02,7952.62,8015.63,7928.59,7935.09
2024-04-03,7935.09,7937.44,7882.68,7937.44
2024-04-04,7937.44,7990.41,7937.37,7975.89
2024-04-05,7975.89,7975.89,7884.45,7911.16
2024-04-08,7911.16,7953.16,7887.92,7943.47
2024-04-09,7943.47,7962.78,7917.47,7934.79
2024-04-10,7934.79,7987.5,7916.53,7961.21
2024-04-11,7961.21,7970.09,7886.89,7923.8
2024-04-12,7923.8,8044.98,7923.8,7995.58
2024-04-15,7995.58,8009.52,7952.14,7965.53
2024-04-16,7965.53,7965.53,7793.91,7820.36
2024-04-17,7820.36,7893.62,7798.57,7847.99
2024-04-18,7847.99,7898.77,7845.89,7877.05
2024-04-19,7877.05,7900.51,7809.68,7895.85
2024-04-22,7895.85,8042.81,7895.85,8023.87
2024-04-23,8023.87,8076.52,8021.67,8044.81
2024-04-24,8044.81,8092.2,8031.79,8040.38
2024-04-25,8040.38,8105.59,8030.05,8078.86
2024-04-26,8078.86,8146.79,8078.86,8139.83
2024-04-29,8139.83,8189.14,8136.71,8147.03
2024-04-30,8147.03,8199.95,8138.14,8144.13
2024-05-01,8144.13,8178.95,8111.38,8121.24
2024-05-02,8121.24,8178.76,8119.85,8172.15
2024-05-03,8172.15,8248.73,8172.15,8213.49
2024-05-07,8213.49,8335.68,8213.49,8313.67
2024-05-08,8313.67,8365.28,8313.67,8354.05
2024-05-09,8354.05,8396.25,8349.83,8381.35
2024-05-10,8381.35,8455.77,8381.35,8433.76
2024-05-13,8433.76,8446.46,8409.15,8414.99
2024-05-14,8414.99,8448.67,8406.96,8428.13
2024-05-15,8428.13,8474.41,8427.92,8445.8
2024-05-16,8445.8,8455.66,8406.69,8438.65
2024-05-17,8438.65,8441.68,8401.4,8420.26
2024-05-20,8420.26,8451.64,8417.95,8424.2
2024-05-21,8424.2,8424.2,8379.12,8416.45
2024-05-22,8416.45,8416.45,8343.36,8370.33
2024-05-23,8370.33,8385.23,8332.27,8339.23
2024-05-24,8339.23,8339.23,8263.77,8317.59
2024-05-28,8317.59,8335.46,8241.33,8254.18
2024-05-29,8254.18,8255.39,8180.03,8183.07
2024-05-30,8183.07,8236.25,8148.49,8231.05
2024-05-31,8231.05,8289.22,8231.05,8275.38
2024-06-03,8275.38,8371.72,8258.86,8262.75
2024-06-04,8262.75,8263.38,8200.26,8232.04
2024-06-05,8232.04,8276.55,8232.04,8246.95
2024-06-06,8246.95,8287.07,8246.95,8285.34
2024-06-07,8285.34,8297.01,8210.23,8245.37
2024-06-10,8245.37,8245.37,8183.47,8228.48
2024-06-11,8228.48,8261.74,8114.84,8147.81
2024-06-12,8147.81,8243.22,8147.81,8215.48
2024-06-13,8215.48,8215.48,8147.44,8163.67
2024-06-14,8163.67,8178.21,8112.93,8146.86
2024-06-17,8146.86,8187.25,8120.89,8142.15
2024-06-18,8142.15,8199.95,8142.15,8191.29
2024-06-19,8191.29,8212.65,8164.48,8205.11
2024-06-20,8205.11,8272.46,8203.62,8272.46
2024-06-21,8272.46,8282.66,8188.12,8237.72
2024-06-24,8237.72,8307.93,8217.39,8281.55
2024-06-25,8281.55,8294.24,8245.66,8247.79
2024-06-26,8247.79,8302.04,8205.04,8225.33
2024-06-27,8225.33,8232.87,8179.68,8179.68
2024-06-28,8179.68,8237.36,8162.68,8164.12
2024-07-01,8164.12,8225.08,8164.12,8166.76
2024-07-02,8166.76,8166.76,8106.79,8121.2
2024-07-03,8121.2,8177.98,8121.2,8171.12
2024-07-04,8171.12,8257.95,8170.97,8241.26
2024-07-05,8241.26,8279.75,8182.7,8203.93
2024-07-08,8203.93,8232.81,8175.26,8193.49
2024-07-09,8193.49,8217.1,8132.49,8139.81
2024-07-10,8139.81,8194.85,8138.18,8193.51
2024-07-11,8193.51,8231.78,8190.81,8223.34
2024-07-12,8223.34,8276.31,8223.34,8252.91
2024-07-15,8252.91,8252.91,8174.62,8182.96
2024-07-16,8182.96,8182.96,8126.07,8164.9
2024-07-17,8164.9,8204.29,8132.02,8187.46
2024-07-18,8187.46,8267.78,8187.46,8204.89
2024-07-19,8150.09,8184.26,8135.08,8155.72
2024-07-22,8155.72,8240.4,8155.72,8198.78
2024-07-23,8198.78,8228.1,8151.46,8167.37
2024-07-24,8167.37,8170.68,8112.03,8153.69
2024-07-25,8153.69,8187.51,8056.01,8186.35
2024-07-26,8186.35,8290.33,8181.23,8285.71
2024-07-29,8285.71,8368.38,8285.71,8292.35
2024-07-30,8292.35,8297.92,8235.55,8274.41
2024-07-31,8274.41,8399.88,8274.41,8367.98
2024-08-01,8367.98,8405.24,8268.14,8283.36
2024-08-02,8283.36,8283.36,8158.03,8174.71
2024-08-05,8174.71,8174.71,7915.94,8008.23
2024-08-06,8008.23,8058.31,7949.85,8026.69
2024-08-07,8026.69,8176.99,8026.69,8166.88
2024-08-08,8166.88,8166.88,8064.34,8144.97
2024-08-09,8144.97,8203.46,8144.43,8168.1
2024-08-12,8168.1,8223.48,8168.1,8210.25
2024-08-13,8210.25,8244.41,8187.98,8235.23
2024-08-14,8235.23,8288.72,8230.68,8281.05
2024-08-15,8281.05,8366.98,8277.08,8347.35
2024-08-16,8347.35,8350.35,8292.01,8311.41
2024-08-19,8311.41,8374.02,8286.5,8356.94
2024-08-20,8356.94,8356.94,8270.69,8273.32
2024-08-21,8273.32,8295.94,8263.01,8283.43
2024-08-22,8283.43,8318.55,8276.99,8288.0
2024-08-23,8288.0,8331.9,8288.0,8327.78
2024-08-27,8327.78,8400.43,8327.78,8345.46
2024-08-28,8345.46,8362.74,8322.28,8343.85
2024-08-29,8343.85,8392.4,8336.58,8379.64
2024-08-30,8379.64,8414.37,8363.74,8376.63
2024-09-02,8376.63,8380.08,8353.18,8363.84
2024-09-03,8363.84,8380.98,8286.6,8298.46
2024-09-04,8298.46,8298.46,8219.26,8269.6
2024-09-05,8269.6,8285.55,8241.71,8241.71
2024-09-06,8241.71,8260.68,8168.42,8181.47
2024-09-09,8181.47,8274.68,8181.47,8270.84
2024-09-10,8270.84,8271.12,8195.13,8205.98
2024-09-11,8205.98,8232.76,8169.96,8193.94
2024-09-12,8193.94,8301.36,8193.94,8240.97
2024-09-13,8240.97,8287.9,8230.75,8273.09
2024-09-16,8273.09,8290.0,8247.92,8278.44
2024-09-17,8278.44,8351.72,8278.44,8309.86
2024-09-18,8309.86,8309.95,8245.7,8253.68
2024-09-19,8253.68,8370.47,8253.68,8328.72
2024-09-20,8328.72,8328.72,8223.76,8229.99
2024-09-23,8229.99,8262.53,8210.07,8259.71
2024-09-24,8259.71,8309.75,8259.51,8282.76
2024-09-25,8282.76,8319.41,8242.99,8268.7
2024-09-26,8268.7,8332.87,8262.03,8284.91
2024-09-27,8284.91,8334.55,8283.52,8320.76
2024-09-30,8320.76,8324.61,8233.99,8236.95
2024-10-01,8236.95,8291.1,8226.18,8276.65
2024-10-02,8276.65,8322.59,8267.6,8290.86
2024-10-03,8290.86,8332.68,8261.96,8282.52
2024-10-04,8282.52,8300.66,8234.17,8280.63
2024-10-07,8280.63,8323.41,8260.11,8303.62
2024-10-08,8303.62,8303.62,8184.03,8190.61
2024-10-09,8190.61,8244.36,8188.71,8243.74
2024-10-10,8243.74,8272.46,8218.36,8237.73
2024-10-11,8237.73,8265.71,8211.92,8253.65
2024-10-14,8253.65,8292.66,8237.7,8292.66
2024-10-15,8292.66,8306.15,8241.96,8249.28
2024-10-16,8249.28,8346.55,8249.28,8329.07
2024-10-17,8329.07,8395.58,8322.12,8385.13
2024-10-18,8385.13,8385.13,8315.85,8358.25
2024-10-21,8358.25,8391.81,8318.24,8318.24
2024-10-22,8318.24,8318.24,8252.4,8306.54
2024-10-23,8306.54,8323.24,8252.38,8258.64
2024-10-24,8258.64,8337.68,8256.77,8269.38
2024-10-25,8269.38,8278.11,8246.23,8248.84
2024-10-28,8248.84,8293.62,8208.91,8285.62
2024-10-29,8285.62,8325.54,8215.3,8219.61
2024-10-30,8219.61,8219.61,8153.75,8159.63
2024-10-31,8159.63,8159.63,8071.72,8110.1
2024-11-01,8110.1,8202.55,8105.3,8177.15
2024-11-04,8177.15,8239.88,8175.76,8184.24
2024-11-05,8184.24,8215.84,8148.34,8172.39
2024-11-06,8172.39,8301.78,8144.25,8166.68
2024-11-07,8166.68,8195.3,8140.74,8140.74
2024-11-08,8140.74,8156.45,8060.94,8072.39
2024-11-11,8072.39,8148.18,8072.39,8125.19
2024-11-12,8125.19,8125.19,8018.55,8025.77
2024-11-13,8025.77,8062.73,7995.87,8030.33
2024-11-14,8030.33,8083.12,8012.83,8071.19
2024-11-15,8071.19,8091.89,8030.01,8063.61
2024-11-18,8063.61,8109.32,8054.07,8109.32
2024-11-19,8109.32,8145.86,8052.02,8099.02
2024-11-20,8099.02,8128.44,8074.22,8085.07
2024-11-21,8085.07,8152.86,8065.22,8149.27
2024-11-22,8149.27,8274.84,8149.27,8262.08
2024-11-25,8262.08,8307.27,8261.78,8291.68
2024-11-26,8291.68,8291.68,8245.76,8258.61
2024-11-27,8258.61,8280.02,8237.7,8274.75
2024-11-28,8274.75,8303.77,8271.85,8281.22
2024-11-29,8281.22,8292.45,8252.89,8287.3
2024-12-02,8287.3,8332.0,8274.66,8312.89
2024-12-03,8312.89,8388.37,8311.85,8359.41
2024-12-04,8359.41,8362.75,8322.84,8335.81
2024-12-05,8335.81,8350.67,8321.64,8349.38
2024-12-06,8349.38,8357.58,8303.48,8308.61
2024-12-09,8308.61,8372.05,8308.61,8352.08
2024-12-10,8352.08,8352.13,8274.5,8280.36
2024-12-11,8280.36,8318.88,8248.42,8301.62
2024-12-12,8301.62,8331.05,8300.18,8311.76
2024-12-13,8311.76,8331.85,8282.4,8300.33
2024-12-16,8300.33,8305.21,8254.06,8262.05
2024-12-17,8262.05,8262.05,8190.17,8195.2
2024-12-18,8195.2,8231.84,8191.61,8199.11
2024-12-19,8199.11,8199.11,8078.98,8105.32
2024-12-20,8105.32,8105.83,8002.34,8084.61
2024-12-23,8084.61,8111.41,8051.92,8102.72
2024-12-24,8102.72,8152.01,8102.72,8136.99
2024-12-27,8136.99,8151.28,8112.29,8149.78
2024-12-30,8149.78,8149.78,8094.88,8121.01
2024-12-31,8121.01,8180.38,8096.65,8173.02
2025-01-02,8173.02,8270.6,8160.6,8260.09
2025-01-03,8260.09,8268.97,8219.73,8223.98
2025-01-06,8223.98,8249.66,8197.5,8249.66
2025-01-07,8249.66,8251.79,8190.5,8245.28
2025-01-08,8245.28,8267.38,8189.5,8251.03
2025-01-09,8251.03,8322.59,8243.15,8319.69
2025-01-10,8319.69,8326.32,8247.61,8248.49
2025-01-13,8248.49,8254.0,8192.31,8224.19
2025-01-14,8224.19,8244.31,8193.54,8201.54
2025-01-15,8201.54,8307.56,8199.57,8301.13
2025-01-16,8301.13,8391.9,8301.13,8391.9
2025-01-17,8391.9,8533.43,8391.83,8505.22
2025-01-20,8505.22,8548.59,8501.82,8520.54
2025-01-21,8520.54,8550.41,8513.42,8548.29
2025-01-22,8548.29,8584.73,8527.79,8545.13
2025-01-23,8545.13,8572.51,8532.07,8565.2
2025-01-24,8565.2,8586.68,8492.73,8502.35
2025-01-27,8502.35,8514.17,8462.18,8503.71
2025-01-28,8503.71,8572.96,8503.62,8533.87
2025-01-29,8533.87,8584.07,8518.27,8557.81
2025-01-30,8557.81,8655.19,8547.86,8646.88
2025-01-31,8646.88,8692.84,8646.88,8673.96
2025-02-03,8673.96,8673.96,8520.2,8583.56
2025-02-04,8583.56,8583.59,8524.66,8570.77
2025-02-05,8570.77,8623.29,8550.24,8623.29
2025-02-06,8623.29,8767.5,8623.29,8727.28
2025-02-07,8727.28,8728.94,8685.78,8700.53
2025-02-10,8700.53,8785.85,8694.55,8767.8
2025-02-11,8767.8,8789.58,8750.53,8777.39
2025-02-12,8777.39,8810.62,8759.38,8807.44
2025-02-13,8807.44,8820.93,8729.57,8764.72
2025-02-14,8764.72,8767.73,8717.54,8732.46
2025-02-17,8732.46,8769.07,8725.27,8768.01
2025-02-18,8768.01,8787.66,8757.82,8766.73
2025-02-19,8766.73,8771.22,8696.94,8712.53
2025-02-20,8712.53,8712.66,8650.8,8662.97
2025-02-21,8662.97,8684.78,8638.63,8659.37
2025-02-24,8659.37,8688.26,8614.08,8658.98
2025-02-25,8658.98,8712.17,8628.11,8668.67
2025-02-26,8668.67,8738.28,8668.67,8731.46
2025-02-27,8731.46,8768.05,8680.55,8756.21
2025-02-28,8756.21,8810.5,8715.43,8809.74
2025-03-03,8809.74,8908.82,8809.74,8871.31
2025-03-04,8871.31,8873.67,8746.01,8759.0
2025-03-05,8759.0,8835.72,8752.46,8755.84
2025-03-06,8755.84,8778.19,8645.84,8682.84
2025-03-07,8682.84,8701.31,8627.3,8679.88
2025-03-10,8679.88,8700.79,8591.58,8600.22
2025-03-11,8600.22,8603.93,8481.11,8495.99
2025-03-12,8495.99,8565.45,8495.99,8540.97
2025-03-13,8540.97,8581.57,8513.65,8542.56
2025-03-14,8542.56,8642.79,8538.07,8632.33
2025-03-17,8632.33,8688.41,8625.04,8680.29
2025-03-18,8680.29,8726.95,8680.29,8705.23
2025-03-19,8705.23,8718.74,8662.56,8706.66
2025-03-20,8706.66,8742.75,8665.26,8701.99
2025-03-21,8701.99,8701.99,8615.96,8646.79
2025-03-24,8646.79,8695.6,8616.42,8638.01
2025-03-25,8638.01,8717.03,8638.01,8663.8
2025-03-26,8663.8,8714.81,8656.39,8689.59
2025-03-27,8689.59,8689.7,8611.42,8666.12
2025-03-28,8666.12,8694.19,8636.92,8658.85
2025-03-31,8658.85,8658.88,8530.98,8582.81
2025-04-01,8582.81,8671.91,8581.91,8634.8
2025-04-02,8634.8,8634.8,8548.32,8608.48
2025-04-03,8608.48,8608.48,8453.22,8474.74
2025-04-04,8474.74,8474.74,8023.45,8054.98
2025-04-07,8054.98,8054.98,7544.83,7702.08
2025-04-08,7702.08,7984.19,7702.08,7910.53
2025-04-09,7910.53,7910.53,7599.56,7679.48
2025-04-10,7679.48,8166.53,7679.48,7913.25
2025-04-11,7913.25,8000.78,7862.72,7964.18
2025-04-14,7964.18,8160.21,7964.18,8134.34
2025-04-15,8134.34,8257.77,8134.01,8249.12
2025-04-16,8249.12,8281.09,8177.04,8275.6
2025-04-17,8275.6,8295.07,8195.66,8275.66
2025-04-22,8275.66,8337.67,8262.49,8328.6
2025-04-23,8328.6,8467.79,8328.31,8403.18
2025-04-24,8403.18,8415.12,8361.79,8407.44
2025-04-25,8407.44,8442.65,8397.07,8415.25
2025-04-28,8415.25,8452.62,8415.24,8417.34
2025-04-29,8417.34,8470.4,8404.1,8463.46
2025-04-30,8463.46,8494.85,8430.48,8494.85
2025-05-01,8494.85,8505.28,8468.26,8496.8
2025-05-02,8496.8,8622.14,8496.8,8596.35
2025-05-06,8596.35,8641.68,8569.11,8597.42
2025-05-07,8597.42,8599.95,8533.57,8559.33
2025-05-08,8559.33,8607.71,8514.04,8531.61
2025-05-09,8531.61,8581.53,8531.61,8554.8
2025-05-12,8554.8,8646.32,8546.25,8604.98
2025-05-13,8604.98,8623.78,8583.92,8602.92
2025-05-14,8602.92,8616.13,8558.24,8585.01
2025-05-15,8585.01,8634.56,8531.06,8633.75
2025-05-16,8633.75,8697.0,8633.63,8684.56
2025-05-19,8684.56,8699.31,8613.47,8699.31
2025-05-20,8699.31,8789.43,8698.05,8781.12
2025-05-21,8781.12,8798.46,8761.95,8786.46
2025-05-22,8786.46,8786.46,8689.44,8739.26
2025-05-23,8739.26,8779.36,8604.8,8717.97
2025-05-27,8717.97,8824.0,8717.97,8778.05
2025-05-28,8778.05,8799.77,8726.01,8726.01
2025-05-29,8726.01,8776.27,8709.11,8716.45
2025-05-30,8716.45,8790.45,8715.64,8772.38
2025-06-02,8772.38,8792.08,8730.64,8774.26
2025-06-03,8774.26,8801.46,8738.45,8787.02
2025-06-04,8787.02,8821.42,8780.36,8801.29
2025-06-05,8801.29,8838.84,8782.08,8811.04
2025-06-06,8811.04,8851.38,8805.57,8837.91
2025-06-09,8837.91,8850.87,8812.06,8832.28
2025-06-10,8832.28,8886.06,8832.28,8853.08
2025-06-11,8853.08,8885.38,8847.3,8864.35
2025-06-12,8864.35,8896.88,8843.63,8884.92
2025-06-13,8884.92,8898.63,8822.2,8850.63
2025-06-16,8850.63,8902.4,8850.63,8875.22
2025-06-17,8875.22,8875.22,8809.91,8834.03
2025-06-18,8834.03,8858.56,8820.42,8843.47
2025-06-19,8843.47,8844.12,8788.77,8791.8
2025-06-20,8791.8,8847.28,8772.32,8774.65
2025-06-23,8774.65,8787.06,8741.4,8758.04
2025-06-24,8758.04,8831.9,8757.97,8758.99
2025-06-25,8758.99,8792.43,8716.19,8718.75
2025-06-26,8718.75,8757.1,8707.65,8735.6
2025-06-27,8735.6,8798.91,8735.6,8798.91
2025-06-30,8798.91,8818.44,8760.96,8760.96
2025-07-01,8760.96,8790.84,8726.92,8785.33
2025-07-02,8785.33,8828.16,8738.99,8774.69
2025-07-03,8774.69,8837.75,8774.66,8823.2
2025-07-04,8823.2,8830.93,8782.06,8822.91
2025-07-07,8822.91,8836.88,8798.66,8806.53
2025-07-08,8806.53,8854.18,8803.27,8854.18
2025-07-09,8854.18,8887.7,8854.18,8867.02
2025-07-10,8867.02,8979.41,8867.02,8975.66
2025-07-11,8975.66,8984.14,8918.49,8941.12
2025-07-14,8941.12,8999.22,8931.09,8998.06
2025-07-15,8998.06,9016.98,8938.32,8938.32
2025-07-16,8938.32,8972.29,8926.55,8926.55
2025-07-17,8926.55,8982.84,8926.55,8972.64
2025-07-18,8972.64,9016.36,8969.09,8992.12
2025-07-21,8992.12,9012.99,8975.22,9012.99
2025-07-22,9012.99,9035.37,8995.11,9023.81
2025-07-23,9023.81,9080.09,9023.27,9061.49
2025-07-24,9061.49,9158.21,9060.71,9138.37
2025-07-25,9138.37,9145.02,9094.67,9120.31
2025-07-28,9120.31,9169.01,9058.42,9081.44
2025-07-29,9081.44,9163.24,9076.38,9136.32
2025-07-30,9136.32,9146.79,9091.54,9136.94
2025-07-31,9136.94,9190.73,9115.78,9132.81
2025-08-01,9132.81,9132.81,9027.94,9068.58
2025-08-04,9068.58,9129.1,9068.07,9128.3
2025-08-05,9128.3,9177.95,9126.62,9142.73
2025-08-06,9142.73,9184.19,9142.73,9164.31
2025-08-07,9164.31,9164.31,9084.54,9100.77
2025-08-08,9100.77,9127.13,9079.94,9095.73
2025-08-11,9095.73,9137.7,9093.18,9129.71
2025-08-12,9129.71,9165.03,9119.42,9147.81
2025-08-13,9147.81,9182.74,9142.37,9165.23
2025-08-14,9165.23,9177.24,9133.73,9177.24
2025-08-15,9177.24,9222.07,9129.52,9138.9
2025-08-18,9138.9,9165.67,9126.88,9157.74
2025-08-19,9157.74,9197.12,9154.81,9189.22
2025-08-20,9189.22,9301.19,9166.76,9288.14
2025-08-21,9288.14,9309.2,9257.45,9309.2
2025-08-22,9309.2,9357.51,9285.64,9321.4
2025-08-26,9321.4,9325.94,9249.61,9265.8
2025-08-27,9265.8,9301.86,9230.61,9255.5
2025-08-28,9255.5,9269.95,9207.39,9216.82
2025-08-29,9216.82,9223.14,9179.18,9187.34
2025-09-01,9187.34,9226.57,9179.83,9196.34
2025-09-02,9196.34,9196.46,9108.23,9116.69
2025-09-03,9116.69,9179.62,9107.4,9177.99
2025-09-04,9177.99,9231.42,9155.5,9216.87
2025-09-05,9216.87,9253.53,9197.56,9208.21
2025-09-08,9208.21,9234.91,9190.55,9221.44
2025-09-09,9221.44,9254.3,9221.44,9242.53
2025-09-10,9242.53,9290.55,9222.35,9225.39
2025-09-11,9225.39,9297.58,9225.39,9297.58
2025-09-12,9297.58,9340.7,9283.29,9283.29
2025-09-15,9283.29,9314.42,9262.67,9277.03
2025-09-16,9277.03,9282.13,9195.66,9195.66
2025-09-17,9195.66,9245.7,9195.66,9208.37
2025-09-18,9208.37,9245.24,9208.33,9228.11
2025-09-19,9228.11,9250.99,9207.7,9216.67
2025-09-22,9216.67,9234.6,9194.32,9226.68
2025-09-23,9226.7,9266.87,9223.32,9223.32
2025-09-24,9223.34,9266.43,9177.09,9250.43
2025-09-25,9250.43,9251.15,9203.17,9213.98
2025-09-26,9213.97,9292.11,9208.52,9284.83
2025-09-29,9284.82,9354.61,9284.82,9299.84
2025-09-30,9299.84,9363.57,9266.29,9350.43
2025-10-01,9350.46,9457.91,9347.59,9446.43
2025-10-02,9446.44,9475.07,9417.62,9427.73
2025-10-03,9427.74,9494.64,9425.03,9491.25
2025-10-06,9491.22,9516.83,9465.42,9479.14
2025-10-07,9479.13,9507.11,9473.11,9483.58
2025-10-08,9483.56,9577.08,9483.55,9548.87
2025-10-09,9548.93,9565.49,9501.09,9509.4
2025-10-10,9509.42,9519.96,9414.59,9427.47
2025-10-13,9427.46,9459.89,9409.67,9442.87
2025-10-14,9442.94,9454.29,9384.24,9452.77
2025-10-15,9452.75,9474.31,9395.05,9424.75
2025-10-16,9424.76,9436.09,9389.65,9436.09
2025-10-17,9436.11,9436.11,9276.91,9354.57
2025-10-20,9354.54,9416.44,9354.54,9403.57
2025-10-21,9403.57,9441.24,9403.5,9426.99
2025-10-22,9427.05,9545.23,9427.05,9515.0
2025-10-23,9515.0,9594.82,9505.72,9578.57
2025-10-24,9578.57,9645.62,9560.52,9645.62
2025-10-27,9645.59,9672.74,9632.83,9653.82
2025-10-28,9653.83,9727.09,9645.42,9696.74
2025-10-29,9696.77,9787.63,9696.75,9756.14
2025-10-30,9756.13,9763.42,9690.02,9760.06
2025-10-31,9760.06,9761.82,9696.96,9717.25
2025-11-03,9717.26,9745.64,9695.92,9701.37
2025-11-04,9701.4,9714.96,9574.15,9714.96
2025-11-05,9714.98,9786.8,9680.51,9777.08
2025-11-06,9777.1,9786.13,9723.85,9735.78
2025-11-07,9735.75,9735.75,9638.98,9682.57
2025-11-10,9682.57,9800.35,9682.57,9787.15
2025-11-11,9787.2,9912.85,9787.2,9899.6
2025-11-12,9899.62,9930.09,9878.33,9911.42
2025-11-13,9911.44,9913.23,9804.76,9807.68
2025-11-14,9807.72,9807.72,9610.45,9698.37
2025-11-17,9698.35,9707.67,9667.91,9675.43
2025-11-18,9675.44,9675.64,9511.73,9552.3
2025-11-19,9552.31,9568.47,9507.41,9507.41
2025-11-20,9507.4,9593.83,9507.4,9527.65
2025-11-21,9527.68,9541.24,9423.9,9539.71
2025-11-24,9539.72,9592.55,9524.74,9534.91
2025-11-25,9534.89,9615.57,9521.45,9609.53
2025-11-26,9609.56,9704.25,9593.26,9691.58
2025-11-27,9691.56,9699.82,9658.86,9693.93
2025-11-28,9693.95,9740.24,9693.95,9720.51
2025-12-01,9720.55,9735.35,9686.88,9702.53
2025-12-02,9702.52,9744.82,9682.27,9701.8
2025-12-03,9701.79,9711.34,9677.67,9692.07
2025-12-04,9692.08,9727.57,9674.78,9710.87
2025-12-05,9710.87,9738.26,9667.01,9667.01
2025-12-08,9667.05,9692.36,9629.19,9645.09
2025-12-09,9645.1,9673.16,9630.85,9642.01
2025-12-10,9642.01,9689.47,9622.74,9655.53
2025-12-11,9655.55,9715.34,9635.3,9703.16
2025-12-12,9703.19,9761.47,9639.29,9649.03
2025-12-15,9649.0,9769.02,9649.0,9751.31
2025-12-16,9751.31,9764.77,9655.73,9684.79
2025-12-17,9684.84,9853.13,9684.84,9774.32
2025-12-18,9774.32,9845.1,9748.26,9837.77
2025-12-19,9837.76,9903.13,9819.44,9897.42
2025-12-22,9897.39,9897.96,9829.38,9865.97
2025-12-23,9865.94,9901.48,9846.29,9889.22
2025-12-24,9889.2,9893.15,9862.04,9870.68
2025-12-29,9870.69,9892.79,9858.46,9866.53
2025-12-30,9866.53,9954.32,9859.77,9940.71
2025-12-31,9940.7,9950.11,9916.7,9931.38
2026-01-02,9931.29,10046.25,9930.76,9951.14
2026-01-05,9951.45,10022.05,9951.45,10004.57
2026-01-06,10004.4,10158.41,10003.77,10122.73
2026-01-07,10122.76,10124.75,10032.74,10048.21
2026-01-08,10048.36,10059.42,9995.91,10044.69
2026-01-09,10044.7,10135.7,10032.92,10124.6
2026-01-12,10124.47,10149.71,10089.93,10140.7
2026-01-13,10140.7,10152.48,10097.14,10137.35
2026-01-14,10137.31,10184.35,10135.35,10184.35
2026-01-15,10184.39,10250.45,10173.53,10238.94
2026-01-16,10238.94,10257.75,10212.78,10235.29
2026-01-19,10235.31,10235.31,10166.27,10195.35
2026-01-20,10195.16,10195.16,10050.22,10126.78
2026-01-21,10126.88,10161.54,10093.67,10138.09
2026-01-22,10138.09,10226.54,10138.09,10150.05
2026-01-23,10150.05,10184.14,10131.83,10143.44
2026-01-26,10143.14,10184.9,10125.28,10148.85
2026-01-27,10148.98,10228.16,10147.48,10207.8
2026-01-28,10207.63,10225.52,10144.65,10154.43
2026-01-29,10154.18,10277.72,10154.17,10171.76
2026-01-30,10171.8,10234.01,10141.61,10223.54
2026-02-02,10223.72,10345.48,10145.36,10341.56
2026-02-03,10341.32,10373.28,10232.19,10314.59
2026-02-04,10314.5,10481.54,10307.97,10402.34
2026-02-05,10402.55,10404.03,10289.29,10309.22
2026-02-06,10309.05,10380.52,10253.15,10369.75
2026-02-09,10369.83,10420.27,10315.99,10386.23
2026-02-10,10386.22,10402.19,10330.81,10353.84
2026-02-11,10353.82,10493.83,10353.8,10472.11
2026-02-12,10472.17,10535.76,10391.98,10402.44
2026-02-13,10402.48,10454.54,10380.87,10446.35
2026-02-16,10446.25,10490.09,10446.25,10473.69
2026-02-17,10474.04,10556.17,10472.66,10556.17
2026-02-18,10555.99,10715.77,10553.95,10686.18
2026-02-19,10686.37,10687.36,10597.58,10627.04
2026-02-20,10627.04,10745.76,10626.69,10686.89
2026-02-23,10686.75,10738.65,10660.03,10684.74
2026-02-24,10684.85,10717.72,10645.82,10680.59
2026-02-25,10680.65,10806.41,10680.65,10806.41
2026-02-26,10806.37,10856.8,10770.78,10846.7
2026-02-27,10846.87,10934.94,10845.5,10910.55
2026-03-02,10910.98,10910.98,10731.87,10780.11
2026-03-03,10780.25,10780.25,10406.14,10484.13
2026-03-04,10483.91,10588.8,10443.49,10567.65
2026-03-05,10567.72,10636.06,10402.03,10413.94
2026-03-06,10413.64,10481.05,10234.52,10284.75
2026-03-09,10284.96,10284.96,10081.98,10249.52
2026-03-10,10249.17,10447.53,10235.36,10412.24
2026-03-11,10412.32,10412.32,10293.8,10353.77
2026-03-12,10353.81,10355.26,10258.43,10305.15
2026-03-13,10305.48,10367.36,10200.21,10261.15
2026-03-16,10261.1,10376.48,10255.34,10317.69
2026-03-17,10317.63,10436.09,10317.63,10403.6
2026-03-18,10403.54,10447.7,10279.06,10305.29
2026-03-19,10305.61,10305.61,9997.41,10063.5
2026-03-20,10063.25,10127.56,9915.7,9918.33
2026-03-23,9918.48,10036.65,9670.46,9894.15
2026-03-24,9893.96,9972.72,9839.2,9965.16
2026-03-25,9965.17,10118.15,9965.17,10106.84
2026-03-26,10106.99,10106.99,9956.27,9972.17
2026-03-27,9972.3,10024.08,9883.15,9967.35
2026-03-30,9967.47,10135.09,9958.05,10127.96
2026-03-31,10127.9,10245.76,10118.65,10176.45
2026-04-01,10174.94,10396.6,10169.3,10364.79
2026-04-02,10366.34,10465.24,10287.9,10436.29
2026-04-07,10436.2,10487.67,10330.88,10348.79
2026-04-08,10345.93,10687.88,10345.93,10608.88
2026-04-09,10609.57,10643.61,10552.94,10603.48
2026-04-10,10603.55,10657.56,10576.01,10600.53
2026-04-13,10601.45,10607.69,10528.57,10582.96
2026-04-14,10581.91,10630.39,10569.81,10609.06
2026-04-15,10609.21,10640.0,10559.58,10559.58
